Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.52
200,1.0610000000000002
2000,10.593
10000,46.091
20000,80.65
40000,132.23400000000007
60000,169.61900000000003
80000,180.83900000000003
100000,198.26900000000006
200000,242.75600000000003
400000,290.3490000000001
600000,323.83500000000004
800000,342.616
1000000,350.811
