Timestep,Value_at_Risk
2,0.05
3,0.06
100,4.572
200,9.572000000000001
2000,99.57199999999999
10000,499.572
20000,999.572
40000,1999.572
60000,2999.572
80000,3999.572
100000,4999.572
200000,9999.572
400000,19999.572
600000,29999.572
800000,39999.572
1000000,49999.572
