Timestep,Value_at_Risk
2,0.05
3,0.09
100,2.47
200,4.5
2000,36.072
10000,116.33900000000001
20000,181.746
40000,242.69400000000002
60000,281.5560000000001
80000,311.899
100000,335.151
200000,412.853
400000,471.402
600000,518.3910000000001
800000,552.564
1000000,574.5060000000001
