Timestep,Value_at_Risk
2,0.05
3,0.15
100,5.0
200,9.9
2000,66.53500000000001
10000,134.655
20000,162.63000000000002
40000,183.43500000000003
60000,200.22
80000,209.20000000000002
100000,218.47000000000003
200000,235.06000000000003
400000,261.40500000000003
600000,273.75500000000005
800000,283.98
1000000,289.195
