Timestep,Value_at_Risk
2,0.01
3,0.1
100,3.8411000000000004
200,6.939800000000004
2000,39.895300000000006
10000,72.97690000000001
20000,98.26950000000001
40000,150.35700000000006
60000,196.02310000000003
80000,241.64400000000006
100000,265.5324000000003
200000,449.3373000000002
400000,603.4872
600000,681.2252000000001
800000,765.5325000000001
1000000,809.9841000000002
