Timestep,Value_at_Risk
2,0.01
3,0.06
100,2.0602
200,4.23
2000,36.42810000000001
10000,117.98500000000004
20000,168.18520000000004
40000,224.93440000000015
60000,268.8977000000002
80000,286.13600000000037
100000,330.76520000000016
200000,403.87080000000014
400000,483.2620000000001
600000,519.8053000000001
800000,554.7928
1000000,558.7001000000001
