Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.9005
200,5.653500000000002
2000,40.781500000000015
10000,137.27100000000002
20000,192.43850000000003
40000,261.4450000000001
60000,307.7635
80000,331.7670000000001
100000,355.59450000000004
200000,417.25
400000,481.9630000000001
600000,526.7370000000001
800000,570.4485
1000000,580.7465000000001
