Timestep,Value_at_Risk
2,0.1
3,0.2
100,5.0
200,9.6
2000,52.055
10000,110.205
20000,143.16
40000,168.82999999999998
60000,186.635
80000,201.77499999999998
100000,211.53999999999996
200000,245.35000000000002
400000,278.485
600000,286.715
800000,296.115
1000000,298.77500000000003
