Timestep,Value_at_Risk
2,0.0
3,0.05
100,1.65
200,3.3
2000,33.3
10000,166.65
20000,333.3
40000,666.65
60000,1000.0
80000,1333.3
100000,1666.65
200000,3333.3
400000,5000.0
600000,5000.0
800000,5000.0
1000000,5000.0
