Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.38
200,0.77
2000,7.152
10000,32.139
20000,60.128
40000,109.011
60000,152.275
80000,193.81
100000,226.53400000000002
200000,383.883
400000,605.5120000000001
600000,762.9680000000001
800000,890.398
1000000,987.11
