Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.26
200,0.52
2000,5.351
10000,26.641000000000002
20000,51.800000000000004
40000,93.64200000000001
60000,131.276
80000,169.239
100000,190.98600000000002
200000,299.137
400000,383.99500000000006
600000,468.25900000000007
800000,527.3720000000001
1000000,567.057
