Timestep,Value_at_Risk
2,0.05
3,0.09
100,2.3409000000000004
200,4.6309000000000005
2000,40.78350000000001
10000,107.78630000000001
20000,131.93240000000003
40000,154.03720000000004
60000,175.8114
80000,186.10420000000002
100000,186.19420000000005
200000,194.5809
400000,199.6344
600000,200.04840000000002
800000,200.4075
1000000,200.7315
