Timestep,Value_at_Risk
2,0.01
3,0.1
100,3.7
200,7.2105
2000,43.472
10000,116.4685
20000,167.299
40000,240.7485
60000,302.51300000000003
80000,350.868
100000,404.91450000000003
200000,615.591
400000,931.406
600000,1201.492
800000,1396.5910000000001
1000000,1579.682
