Timestep,Value_at_Risk
2,0.01
3,0.06
100,2.983600000000002
200,5.701100000000001
2000,32.97830000000003
10000,87.95050000000003
20000,115.99430000000004
40000,172.1424000000001
60000,208.02240000000026
80000,235.01140000000032
100000,252.86670000000026
200000,358.07090000000005
400000,430.67790000000014
600000,476.36740000000003
800000,495.7337000000004
1000000,551.8523000000001
