Timestep,Value_at_Risk
2,0.14
3,0.14
100,9.0745
200,18.575
2000,189.5745
10000,949.575
20000,1899.575
40000,3799.5745
60000,5699.575
80000,7599.575
100000,9499.574499999999
200000,18999.5745
400000,37999.575
600000,56999.575
800000,75999.57500000001
1000000,94999.57500000001
