Timestep,Value_at_Risk
2,0.09
3,0.1
100,3.4
200,6.680499999999999
2000,42.372
10000,93.214
20000,131.22849999999997
40000,181.237
60000,216.33899999999997
80000,258.6665
100000,282.829
200000,375.09549999999996
400000,519.6475
600000,634.6125
800000,693.0925
1000000,710.7444999999999
