Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.6001000000000001
200,1.27
2000,11.3704
10000,53.0628
20000,100.2265
40000,195.9343
60000,284.9245
80000,356.40920000000006
100000,432.9621000000001
200000,775.8732000000003
400000,1349.1241000000002
600000,1770.4824000000003
800000,2146.0959
1000000,2449.036400000001
