Timestep,Value_at_Risk
2,0.01
3,0.11
100,9.634
200,19.634
2000,199.634
10000,999.634
20000,1999.634
40000,3999.634
60000,5999.634
80000,7999.634
100000,9999.634
200000,19999.634000000002
400000,39999.634
600000,59999.634
800000,79999.634
1000000,99999.634
