Timestep,Value_at_Risk
2,0.0
3,0.04
100,1.32
200,2.64
2000,26.64
10000,133.32
20000,266.64
40000,533.32
60000,800.0
80000,1066.64
100000,1333.32
200000,2666.64
400000,4000.0
600000,4000.0
800000,4000.0
1000000,4000.0
