Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.23010000000000005
200,0.45010000000000006
2000,4.233800000000002
10000,21.3166
20000,40.75720000000005
40000,77.43420000000002
60000,100.7303
80000,138.95020000000005
100000,162.51850000000005
200000,256.53260000000006
400000,393.3104000000002
600000,477.5844000000002
800000,554.1383
1000000,617.6835
