Timestep,Value_at_Risk
2,0.05
3,0.09
100,2.34
200,4.63
2000,33.86300000000001
10000,77.27000000000001
20000,92.62800000000003
40000,106.92000000000002
60000,115.299
80000,118.53900000000002
100000,123.47600000000006
200000,138.64500000000007
400000,153.00900000000007
600000,162.98500000000007
800000,168.01200000000003
1000000,173.75800000000004
