Timestep,Value_at_Risk
2,0.05
3,0.15
100,5.25
200,10.0005
2000,81.67000000000002
10000,195.94150000000008
20000,234.34050000000005
40000,250.81500000000028
60000,264.8805000000003
80000,268.0705000000003
100000,279.75800000000027
200000,290.2830000000003
400000,328.4120000000001
600000,329.23800000000017
800000,332.9455000000002
1000000,333.3360000000002
