Timestep,Value_at_Risk
2,0.13
3,0.13
100,4.383
200,8.661
2000,61.489
10000,194.327
20000,277.667
40000,378.72300000000007
60000,444.67400000000004
80000,490.68000000000006
100000,526.4380000000001
200000,636.735
400000,746.6980000000001
600000,813.4110000000001
800000,851.8330000000001
1000000,888.8230000000001
