Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.6520000000000002
200,1.3
2000,10.920000000000002
10000,49.857
20000,83.68300000000002
40000,138.75600000000003
60000,184.56300000000002
80000,222.01800000000003
100000,257.82099999999997
200000,327.132
400000,383.51700000000005
600000,456.1110000000003
800000,499.163
1000000,509.9030000000002
