Timestep,Value_at_Risk
2,0.11
3,0.11
100,3.7439999999999998
200,7.3015
2000,45.1355
10000,111.8205
20000,152.69899999999998
40000,214.084
60000,241.688
80000,263.4795
100000,287.1305
200000,356.882
400000,451.5995
600000,497.186
800000,524.8589999999999
1000000,530.4419999999999
