Timestep,Value_at_Risk
2,0.19
3,0.28
100,6.692800000000002
200,13.130900000000004
2000,81.39310000000003
10000,270.87070000000017
20000,513.5273000000001
40000,981.82
60000,1452.8211000000001
80000,1921.5601
100000,2381.0226000000002
200000,4729.7538
400000,9400.589100000001
600000,14060.923900000002
800000,18729.239299999997
1000000,23415.0746
