Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.67
200,1.35
2000,13.612
10000,64.281
20000,121.525
40000,210.912
60000,276.271
80000,335.975
100000,381.008
200000,503.70300000000003
400000,602.539
600000,687.239
800000,736.707
1000000,761.8290000000001
