Timestep,Value_at_Risk
2,0.1
3,0.2
100,5.1
200,9.704999999999998
2000,49.665
10000,76.27
20000,90.71000000000001
40000,101.07
60000,106.41000000000001
80000,110.64999999999999
100000,112.44
200000,121.295
400000,127.47499999999998
600000,131.71499999999997
800000,133.44
1000000,137.73499999999999
