Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.28
200,0.5501000000000001
2000,6.421
10000,29.321200000000005
20000,60.9868
40000,96.37890000000009
60000,139.81570000000002
80000,184.28720000000013
100000,229.4290000000002
200000,367.5864000000002
400000,436.5607000000002
600000,546.4255
800000,581.5235
1000000,624.5242000000001
