Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.38
200,0.74
2000,7.221
10000,35.46
20000,69.9515
40000,136.134
60000,201.3575
80000,260.48749999999995
100000,323.9775
200000,599.8705
400000,1107.602
600000,1521.1970000000001
800000,1887.9205
1000000,2199.1189999999997
