Timestep,Value_at_Risk
2,0.09
3,0.1
100,8.939499999999999
200,18.4495
2000,189.4395
10000,949.4495000000001
20000,1899.4495
40000,3799.4395
60000,5699.4495
80000,7599.4495
100000,9499.4395
200000,18999.4395
400000,37999.4495
600000,56999.4495
800000,75999.4495
1000000,94999.4495
