Timestep,Value_at_Risk
2,0.0
3,0.0
100,2.341800000000001
200,4.0635000000000066
2000,6.54660000000008
10000,9.506700000000075
20000,13.908600000000071
40000,21.007800000000064
60000,27.14040000000007
80000,32.55660000000008
100000,37.95210000000007
200000,69.35400000000007
400000,130.01310000000007
600000,193.54770000000008
800000,253.79370000000006
1000000,314.3592
