Timestep,Value_at_Risk
2,0.01
3,0.06
100,1.87
200,3.69
2000,32.515499999999996
10000,101.809
20000,152.2375
40000,209.53449999999998
60000,258.1045
80000,296.50399999999996
100000,346.80249999999995
200000,468.3915
400000,648.5735
600000,725.119
800000,796.848
1000000,833.0649999999998
