Timestep,Value_at_Risk
2,0.01
3,0.06
100,4.671
200,9.671
2000,99.671
10000,499.671
20000,999.6709999999999
40000,1999.671
60000,2999.6710000000003
80000,3999.6710000000003
100000,4999.671
200000,9999.671
400000,19999.671
600000,29999.671
800000,39999.671
1000000,49999.671
