Timestep,Value_at_Risk
2,0.05
3,0.05
100,4.3704
200,8.8704
2000,89.8804
10000,449.8804
20000,899.8704
40000,1799.8804
60000,2699.8804
80000,3599.8804
100000,4499.8804
200000,8999.8804
400000,17999.8704
600000,26999.8704
800000,35999.8704
1000000,44999.8704
