Timestep,Value_at_Risk
2,0.09
3,0.09
100,3.32
200,6.36
2000,44.41610000000003
10000,93.57289999999999
20000,113.85540000000007
40000,128.2718000000001
60000,132.48320000000012
80000,138.32450000000014
100000,138.47580000000016
200000,150.7222000000001
400000,156.38800000000012
600000,157.0547000000001
800000,158.45790000000014
1000000,158.66310000000016
