Timestep,Value_at_Risk
2,0.0
3,0.1
100,3.4
200,6.6049999999999995
2000,43.305
10000,82.74
20000,95.515
40000,109.02
60000,115.28
80000,116.86
100000,118.22
200000,123.725
400000,126.78
600000,129.42000000000002
800000,129.835
1000000,130.505
