Timestep,Value_at_Risk
2,0.01
3,0.06
100,1.87
200,3.68
2000,31.085000000000004
10000,98.18900000000001
20000,142.835
40000,201.04600000000002
60000,248.99200000000002
80000,290.487
100000,322.612
200000,453.68600000000004
400000,596.38
600000,678.21
800000,744.8430000000001
1000000,776.854
