Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.58
200,1.0240000000000005
2000,7.961
10000,29.782
20000,48.089999999999996
40000,73.71900000000001
60000,89.681
80000,97.19400000000002
100000,113.259
200000,134.495
400000,177.83700000000005
600000,189.17800000000014
800000,202.50400000000005
1000000,208.62800000000004
