Timestep,Value_at_Risk
2,0.05
3,0.1
100,3.65
200,7.05
2000,50.4075
10000,126.02
20000,157.18
40000,175.9
60000,192.6025
80000,198.435
100000,208.67
200000,221.0675
400000,237.9425
600000,243.27
800000,244.475
1000000,246.1075
