Timestep,Value_at_Risk
2,0.18
3,0.27
100,9.0
200,18.0
2000,179.1918
10000,690.6654000000001
20000,693.6453
40000,704.1654000000001
60000,713.898
80000,722.6307
100000,731.9853
200000,777.4326000000001
400000,868.5441000000001
600000,956.9619
800000,1045.5984
1000000,1135.2222000000002
