Timestep,Value_at_Risk
2,0.05
3,0.09
100,2.34
200,4.632499999999999
2000,35.041999999999994
10000,86.036
20000,106.907
40000,124.7765
60000,136.7645
80000,138.54649999999998
100000,143.8245
200000,156.6805
400000,174.17649999999998
600000,177.444
800000,181.49599999999998
1000000,187.0445
