Timestep,Value_at_Risk
2,0.05
3,0.05
100,1.811
200,3.5044999999999997
2000,29.165
10000,105.0
20000,172.757
40000,279.738
60000,360.828
80000,426.82199999999995
100000,482.291
200000,740.022
400000,1124.6485
600000,1387.9975
800000,1665.5894999999998
1000000,1854.0619999999997
