Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.5704999999999999
200,1.1304999999999998
2000,11.366
10000,50.899499999999996
20000,99.123
40000,173.7925
60000,234.972
80000,301.246
100000,350.079
200000,537.175
400000,780.476
600000,881.917
800000,954.3064999999999
1000000,1015.9544999999998
