Timestep,Value_at_Risk
2,0.05
3,0.14
100,9.2
200,18.71
2000,189.7
10000,949.71
20000,1899.71
40000,3799.7
60000,5699.71
80000,7599.71
100000,9499.7
200000,18999.7
400000,37999.71
600000,56999.71
800000,75999.71
1000000,94999.71
