Timestep,Value_at_Risk
2,0.05
3,0.05
100,2.5240000000000005
200,4.63
2000,31.352000000000007
10000,65.43500000000002
20000,78.04400000000003
40000,95.351
60000,100.21500000000002
80000,109.121
100000,113.00900000000001
200000,120.173
400000,127.152
600000,129.092
800000,130.87400000000002
1000000,132.791
