Timestep,Value_at_Risk
2,0.04
3,0.04
100,3.84
200,7.84
2000,79.84
10000,399.84
20000,799.84
40000,1599.84
60000,2399.84
80000,3199.84
100000,3999.84
200000,7999.84
400000,15999.84
600000,23999.84
800000,31999.84
1000000,39999.84
