Timestep,Value_at_Risk
2,0.05
3,0.09
100,4.41
200,8.91
2000,89.91
10000,449.91
20000,899.91
40000,1799.91
60000,2699.91
80000,3599.91
100000,4499.91
200000,8999.91
400000,17999.91
600000,26999.91
800000,35999.91
1000000,44999.91
