Timestep,Value_at_Risk
2,0.2
3,0.3
100,4.4115
200,8.2615
2000,47.9905
10000,229.1135
20000,443.0315
40000,818.0255
60000,1194.2459999999999
80000,1559.4145
100000,1932.1655
200000,3775.153
400000,7434.4385
600000,11110.001
800000,14775.339
1000000,18433.484
