Timestep,Value_at_Risk
2,0.0
3,0.0
100,2.194499999999994
200,4.478999999999999
2000,5.438499999999999
10000,9.552499999999997
20000,14.392499999999997
40000,24.181999999999995
60000,33.492
80000,43.452999999999996
100000,52.924499999999995
200000,103.26950000000001
400000,200.939
600000,296.799
800000,392.564
1000000,488.6375
