Timestep,Value_at_Risk
2,0.05
3,0.09
100,2.29
200,4.59
2000,37.202000000000005
10000,93.65
20000,116.03300000000003
40000,137.29100000000003
60000,147.69899999999998
80000,153.666
100000,157.977
200000,168.952
400000,174.604
600000,177.54300000000003
800000,177.60100000000003
1000000,181.73700000000002
