Timestep,Value_at_Risk
2,0.05
3,0.09
100,3.06
200,6.16
2000,53.568
10000,148.0405
20000,192.6
40000,221.11849999999998
60000,238.529
80000,250.8835
100000,260.32
200000,292.25
400000,308.207
600000,322.66299999999995
800000,337.28599999999994
1000000,349.0585
