Timestep,Value_at_Risk
2,0.0
3,0.01
100,0.17
200,0.35
2000,3.741
10000,18.096000000000007
20000,34.17
40000,62.52300000000001
60000,88.654
80000,105.92800000000001
100000,127.311
200000,187.38200000000006
400000,270.94800000000004
600000,326.391
800000,380.788
1000000,383.04300000000006
