Timestep,Value_at_Risk
2,0.1
3,0.11
100,3.73
200,7.38
2000,51.4505
10000,124.6705
20000,176.6205
40000,241.78699999999998
60000,284.1285
80000,307.5345
100000,334.765
200000,396.2125
400000,476.30999999999995
600000,492.858
800000,524.3935
1000000,558.799
