Timestep,Value_at_Risk
2,0.05
3,0.1
100,3.4
200,6.852499999999999
2000,59.1875
10000,159.66
20000,201.2725
40000,241.4175
60000,261.9475
80000,276.06
100000,283.98749999999995
200000,314.8025
400000,335.09
600000,343.24749999999995
800000,351.59
1000000,357.3375
