Timestep,Value_at_Risk
2,0.05
3,0.06
100,2.0405
200,4.060499999999999
2000,36.5315
10000,121.07
20000,176.88049999999998
40000,248.1765
60000,294.97599999999994
80000,330.2745
100000,378.4585
200000,437.2075
400000,520.6184999999999
600000,558.3385
800000,572.01
1000000,600.272
