Timestep,Value_at_Risk
2,0.19
3,0.28
100,4.091000000000002
200,7.09
2000,40.535000000000004
10000,191.96300000000002
20000,379.095
40000,744.504
60000,1087.3220000000001
80000,1428.1780000000003
100000,1765.7770000000003
200000,3443.668
400000,6791.534
600000,10108.726999999999
800000,13441.75
1000000,16763.163
