Timestep,Value_at_Risk
2,0.09
3,0.19
100,4.75
200,8.55
2000,51.00500000000001
10000,113.33500000000001
20000,145.863
40000,171.52200000000002
60000,190.299
80000,200.317
100000,208.44400000000002
200000,245.836
400000,275.538
600000,287.34700000000004
800000,303.482
1000000,312.47400000000005
