Timestep,Value_at_Risk
2,0.05
3,0.09
100,2.6525
200,5.1745
2000,35.33
10000,74.32
20000,90.8325
40000,109.81799999999998
60000,119.15999999999998
80000,123.97749999999998
100000,138.195
200000,146.3825
400000,154.19
600000,155.767
800000,161.894
1000000,164.34
