Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.61
200,1.1709999999999998
2000,11.083
10000,50.497
20000,95.29050000000001
40000,168.1455
60000,231.757
80000,288.2845
100000,341.79049999999995
200000,569.999
400000,872.765
600000,1061.0685
800000,1250.5075
1000000,1391.7285
