Timestep,Value_at_Risk
2,0.05
3,0.05
100,4.2
200,8.7
2000,89.71
10000,449.71
20000,899.7
40000,1799.71
60000,2699.71
80000,3599.71
100000,4499.71
200000,8999.71
400000,17999.7
600000,26999.7
800000,35999.7
1000000,44999.7
