Timestep,Value_at_Risk
2,0.1
3,0.1
100,9.400500000000001
200,19.4105
2000,199.4005
10000,999.4105
20000,1999.4005000000002
40000,3999.4005
60000,5999.4105
80000,7999.4105
100000,9999.4105
200000,19999.4005
400000,39999.4005
600000,59999.4005
800000,79999.4105
1000000,99999.4105
