Timestep,Value_at_Risk
2,0.09
3,0.1
100,3.4
200,6.722499999999999
2000,41.528000000000006
10000,96.916
20000,131.3365
40000,178.4585
60000,219.4685
80000,263.013
100000,303.2015
200000,402.8225
400000,515.683
600000,595.174
800000,630.2165
1000000,650.473
