Timestep,Value_at_Risk
2,0.09
3,0.14
100,4.855000000000001
200,9.33
2000,53.29
10000,113.415
20000,134.751
40000,155.386
60000,160.98100000000002
80000,169.79
100000,174.41500000000002
200000,188.43100000000004
400000,197.04200000000003
600000,203.909
800000,204.975
1000000,206.291
